external_author_id,author,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,account_type,new_june_2018,retweet,account_category
1685173321,BLMSOLDIER,#RNBMONDAY @SUPASTARJKWIK IS LIVE IN THE #MIX 9-10P https://t.co/6jERCHyYlb #TUNEIN #HOODRICHOFFICIAL #COOLRUNNINGDJS 850.212.KWIK(5945)™,United States,English,4/29/2017 23:24,4/29/2017 23:24,692,727,6221,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,This boy needa good 3 beatdowns smh. https://t.co/45QinRjwxd,United States,English,4/29/2017 23:24,4/29/2017 23:24,692,727,6222,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Patriots original 2017 picks: 1-32: Traded 2-64: Traded 3-96: Traded Top 4th rounder: Forfeited 5-175: Traded  6-215: Traded 7-250: Traded,United States,English,4/29/2017 3:17,4/29/2017 3:17,692,726,6197,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"#NowPlaying: Spark Master Tape ""All I Know"" #rap #music https://t.co/8nS4g1LcZ6",United States,English,4/29/2017 3:17,4/29/2017 3:17,692,726,6196,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Bill Belichick, just keepin' it REAL. #Patriots https://t.co/DzTcSUQM2f",United States,English,4/29/2017 3:17,4/29/2017 3:17,692,726,6194,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#Repost @tankssoldiers with @repostapp ・・・ Video of The Day  Kevin McCall ft. Tank - High https://t.co/19PHKZ34cE,United States,English,4/29/2017 3:17,4/29/2017 3:17,692,726,6195,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,djs Got #soundcloud plays in a set get the best promotion for your tracks  click here to start https://t.co/GLYgxHSjSA https://t.co/WlFHlr3VLr,United States,English,4/29/2017 3:17,4/29/2017 3:17,692,726,6193,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"If this isn't a moment for @Twitter to intervene, I don't know when is. https://t.co/idvUBKmHoI",United States,English,4/29/2017 3:18,4/29/2017 3:18,692,726,6200,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,The Legend Chef  @oishithaimiami Aways Holding It Down naiyaramiami @ NaiYaRa https://t.co/fZFDR5hAff,United States,English,4/29/2017 3:18,4/29/2017 3:18,692,726,6201,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Trump team was aware of Flynn's business ties to Turkey, but lied about it, per @mitchellreports https://t.co/SEraTMbp0o",United States,English,4/29/2017 3:18,4/29/2017 3:20,692,726,6202,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Down 0-2, everyone was calling for Brad's head. Ends up being a series win 4-2 ☘I love my team",United States,English,4/29/2017 3:18,4/29/2017 3:19,692,726,6198,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,'@PepeCadenass check out @TheRealTeeWhy in #LittleDragnFromTheValley https://t.co/1VBk3swy4t #newmusic #chicago #879MG',United States,English,4/29/2017 3:18,4/29/2017 3:18,692,726,6199,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Financial limitations can drag their negative consequences int... More for Gemini https://t.co/4fbX5TgTBO,United States,English,4/3/2017 11:39,4/3/2017 11:39,692,722,5504,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,We in a dire need of humans instead of heroes.,United States,English,4/3/2017 11:39,4/3/2017 11:39,692,722,5502,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@ppvernon Sad news. Darcus Howe has passed. He was often misunderstood and maligned. Thank goodness for his life.   May he rest in peace 🙏🏾  #RIP',United States,English,4/3/2017 11:39,4/3/2017 11:39,692,722,5503,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"All that I love they always leavin me, all I ever wanted was for them to believe in me 💯 @zachfarlow",United States,English,4/3/2017 11:39,4/3/2017 11:40,692,722,5506,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Check out FRENCH KI$$ performing at #Coast2Coast LIVE NYC Edition 3/28/17 https://t.co/MAuDcNbfSz,United States,English,4/3/2017 16:43,4/3/2017 16:43,692,721,5507,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@TPAIN Spring Concert tickets are now available! You may get one free ticket with W&amp;J ID, weekdays between 2-5pm in the Student Life Suite! https://t.co/XkSXBSVw5z'",United States,English,4/3/2017 16:43,4/3/2017 16:43,692,721,5510,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,.@ZachKleinWSB says horns sound at Augusta at the @TheMasters. Patrons being asked to leave the course due to severe weather. #StormWatchOn2,United States,English,4/3/2017 16:43,4/3/2017 16:43,692,721,5509,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Whoever made this, I salute you. https://t.co/wv5qEuvCxZ",United States,English,4/3/2017 16:43,4/3/2017 16:43,692,721,5511,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Now that 60 minutes has allowed Betty Shelby to tell her story, when are they going to interview Charles Kinsey? He has a story. #60Minutes https://t.co/oIX2FiyeOZ",United States,English,4/3/2017 1:36,4/3/2017 1:36,692,723,5492,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Make America Great Again https://t.co/t4DbsShJ3A,United States,English,4/3/2017 1:36,4/3/2017 1:36,692,723,5493,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"A 67-year-old retiree solved one of math's hardest problems, typed it up in MS word, and posted online. https://t.co/cJAGitg0HI",United States,English,4/3/2017 1:36,4/3/2017 1:37,692,723,5494,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#HYPE Not Just A Magazine, It's A Brand @TheHypeMagazine #1 Digital Magazine - See @hypejustjay @realjdobypr *1KN https://t.co/Son52ThcJB",United States,English,4/3/2017 1:36,4/3/2017 1:36,692,723,5491,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Oh my god, @PressSec is now pushing the discredited Clinton uranium conspiracy theory from the White House podium.",United States,English,4/3/2017 1:37,4/3/2017 1:37,692,723,5496,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Did Betty Shelby make any attempt to deescalate the situation? Why couldn't she have used a Taser instead of her gun? #60Minutes https://t.co/QsDckPju9D,United States,English,4/3/2017 1:37,4/3/2017 1:37,692,723,5495,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Week 2 of early voting starts tomorrow. Check polling place hours, locations, and make a plan to help #FlipThe6th: https://t.co/Yn7XW77Tbi https://t.co/rYmm0klBEp",United States,English,4/3/2017 21:42,4/3/2017 21:43,692,721,5512,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Decency. Humility. Respect. Values this campaign believes in. Values worth fighting for. https://t.co/fBvar6nbGX https://t.co/P59QQ1t4dm,United States,English,4/3/2017 21:43,4/3/2017 21:43,692,721,5513,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Blackwater’s founder secretly met a Putin confidant in the Seychelles to form a back channel between Moscow, Trump https://t.co/JA9dHSTiAX",United States,English,4/3/2017 21:43,4/3/2017 21:43,692,721,5516,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@docrocktex26 Suspect he is TRUMPORKIE's eyes, ears and brains since we know T is not cooking on all burners. Keep it in family &amp; hope it stays in family'",United States,English,4/3/2017 6:38,4/3/2017 6:38,692,722,5499,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@docrocktex26 It's like a ""shock and awe"" campaign to destroy every single norm, law and institution in America. I've seen that before in other countries.'",United States,English,4/3/2017 6:38,4/3/2017 6:38,692,722,5498,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@docrocktex26 It seems so clear, like his walking away from the podium w/o signing the EO's he was there to sign seem like glaring signals of impairment.'",United States,English,4/3/2017 6:38,4/3/2017 6:38,692,722,5497,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Tonight's Twitter theme is more @LibyaLiberty and @AngryBlackLady and @docrocktex26 and @KillerMartinis please and thank you.,United States,English,4/3/2017 6:38,4/3/2017 6:38,692,722,5500,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Now Playing: J. Cole - Everybody Dies -&gt; https://t.co/eMX9JgTv3v,United States,English,4/3/2017 6:38,4/3/2017 6:38,692,722,5501,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Trump appears to have avoided a near riot to get into GOP meeting in San Francisco via back door and clambering through ditch #presidential,United States,English,4/30/2016 1:42,4/30/2016 1:42,141,276,949,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Judge gives former soldier unusual sentence for probation violation https://t.co/Sp4EcnDsL5 via @cbsnews,United States,English,4/30/2016 1:42,4/30/2016 1:42,141,276,950,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#JoshuaKlitschko FULL FIGHT REVIEW!   #Boxing #Boxeo #FightTalk @EditinKing   https://t.co/mYUUc8iOuT https://t.co/sEn1fkmZ4C,United States,English,4/30/2017 14:33,4/30/2017 14:34,692,730,6241,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"I'm going to @Raekwon at The Masquerade in Atlanta, GA - Jul 27 https://t.co/Pxjn23fIiP",United States,English,4/30/2017 14:33,4/30/2017 14:33,692,730,6238,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,'@TrueFactsStated @docrocktex26 @DMRDynamics @bjimd There are mental health professionals all over the world who know Trump is mentally ill and dangerous.',United States,English,4/30/2017 14:34,4/30/2017 14:34,692,730,6242,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"#NowPlaying: Sick Jacken ""Brain Damage"" #hiphop #rap https://t.co/hdnjo37zRB",United States,English,4/30/2017 14:35,4/30/2017 14:35,692,730,6245,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"'@_CharlesPreston Catch the ""Chicago Is Not Broke"" book tour https://t.co/Q7kFeRlnoR Amara Enyia advocates for a City Bank and commodities transaction tax'",United States,English,4/30/2017 14:35,4/30/2017 14:35,692,730,6247,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,The MAIN reason sociopaths get away with being sociopaths is folk refusing to pathologize traits most prominently displayed by their peers.,United States,English,4/30/2017 14:35,4/30/2017 14:35,692,730,6244,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Ted Bundy was a prolific womanizer and murderer PRECISELY because he was antisocial and narcissistic. Also a handsome/powerful White man.,United States,English,4/30/2017 14:35,4/30/2017 14:35,692,730,6246,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Thanks @TheJLV @DebbiAlmontaser @NYStateBATs for being top engaged community members this week :),United States,English,4/30/2017 14:35,4/30/2017 14:35,692,730,6243,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Get Youtube promotion go viral click here to start today https://t.co/XhGVhUXv87 #64,United States,English,4/30/2017 19:36,4/30/2017 19:36,692,732,6250,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Isaiah Thomas has heart ✊🏽,United States,English,4/30/2017 19:36,4/30/2017 19:36,692,732,6252,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying  @VoicwofChicago - All We Get - https://t.co/0Qv1KMY0xy,United States,English,4/30/2017 19:36,4/30/2017 19:36,692,732,6248,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Need #graphic designs ?? #logos #cdcovers ? Hit up my website  -&gt; https://t.co/mPO5Th8F4J 908-964-7777 https://t.co/46wc4AhGEM RT,United States,English,4/30/2017 19:36,4/30/2017 19:36,692,732,6249,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#Climatemarch #NoPlanetB #NoFascistUSA #Bastaya https://t.co/saWhIfLD96,United States,English,4/30/2017 19:36,4/30/2017 19:36,692,732,6251,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"#NowPlaying: RJ (OMMIO) ""From Nothing (Prod. By Davo)"" #music https://t.co/8TJZ3vVCxs",United States,English,4/30/2017 4:26,4/30/2017 4:26,692,729,6224,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Watching the replay of #JoshuaKlitchsko and if Wlad watches he going so regret not being more aggressive when Joshua had dead legs,United States,English,4/30/2017 4:26,4/30/2017 4:26,692,729,6226,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Shocking images reveal lives of children who call a rubbish dump home ---&gt; https://t.co/RXblNpaOXW https://t.co/Ct0cg0TeH2,United States,English,4/30/2017 4:26,4/30/2017 4:26,692,729,6223,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,You know it's an event when @deray is in da house. #WHCD2017 https://t.co/Wp4nRxImgE,United States,English,4/30/2017 4:26,4/30/2017 4:26,692,729,6227,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying Rockie Fresh [@RockieFresh]/Rockie Fresh - The Worth (Feat. Mike Golden) - https://t.co/0Qv1KMY0xy,United States,English,4/30/2017 4:26,4/30/2017 4:26,692,729,6225,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Playing now on #RAPStationRadio - ""Get It In (feat. Bumpy Knuckles) by Public Enemy https://t.co/LBtwx7rpdC  https://t.co/fEbnKnbZ4L",United States,English,4/30/2017 4:29,4/30/2017 4:29,692,729,6232,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,wow i really be going thru it..,United States,English,4/30/2017 4:29,4/30/2017 4:29,692,729,6229,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,I GOT DOPE FOR THE JUHGS IF YOU NEED SOME DOPAMINE WITH YOUR BEATS https://t.co/7fSzjERZ0q,United States,English,4/30/2017 4:29,4/30/2017 4:29,692,729,6228,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Adam Eaton's season-ending injury a huge blow for Nationals https://t.co/qLqnzYMGZf https://t.co/PZNjWrkKTB,United States,English,4/30/2017 4:29,4/30/2017 4:29,692,729,6230,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,TSA agents who make me take off my to glasses to recognize me b/c I'm not wearin them in my passport would make great Daily Planet employees,United States,English,4/30/2017 4:29,4/30/2017 4:29,692,729,6231,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#sundaymotivation https://t.co/lyXmb40zhv,United States,English,4/30/2017 9:31,4/30/2017 9:31,692,729,6234,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"#NowPlaying: Beanie Siegel ""Still Public Enemy"" #hiphop #music https://t.co/TsWChkeaoQ",United States,English,4/30/2017 9:31,4/30/2017 9:31,692,729,6233,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Don't miss the #QueenOfTheSouth panel discussion with @VFalconOfficial, @armedkandy, and @jon_ecker TOMORROW Live at Hispanicize. #Hispz17 https://t.co/xbcu3zXhSO",United States,English,4/4/2017 17:51,4/4/2017 17:52,692,719,5525,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Lets Be Clear  Am in nobody Groups, Clicks, "" I lead"" I am Free "" I love to much information &amp; learning 2 b confined 2 one mindset!",United States,English,4/4/2017 17:51,4/4/2017 17:52,692,719,5526,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Nobody regulates or orchestrates what I tweet or retweet been grown ""I lead"" Block me please I do what I want gtfoh ""That's my theme!",United States,English,4/4/2017 17:51,4/4/2017 17:51,692,719,5523,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,I have an obsession with comfortable socks.,United States,English,4/4/2017 22:51,4/4/2017 22:52,692,720,5528,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"NYPD Infiltrated Black Lives Matter Protests And Obtained Text Messages, Emails Show \| #IntelGroup  https://t.co/RgdowuAb66",United States,English,4/4/2017 22:51,4/4/2017 22:52,692,720,5529,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"New on R.I.Q?  @#Migos ""Get right witcha"" #Audio #PRO - https://t.co/nw3pX6m4XY  #NYC @RappersIQ",United States,English,4/4/2017 22:52,4/4/2017 22:52,692,720,5530,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,PEEP THE HOOK GAME. THESE BEATS IS BANANAS https://t.co/7fSzjERZ0q,United States,English,4/4/2017 22:52,4/4/2017 22:52,692,720,5532,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'If you establish secret channel w hostile foreign power, you shouldn’t expect to have your name kept secret!' https://t.co/TP5U3wxFpI",United States,English,4/4/2017 22:52,4/4/2017 22:52,692,720,5531,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Painful headline. More painful reality. https://t.co/GjrbgOlmCJ,United States,English,4/4/2017 2:44,4/4/2017 2:44,692,720,5519,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Chance the raptor https://t.co/XMRV1mEyc4,United States,English,4/4/2017 2:44,4/4/2017 2:44,692,720,5520,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Brexit and the spectre of cyber-attacks: Are you ready for Article 50 phishing? \| #IntelGroup  https://t.co/RfZt4pEZiK,United States,English,4/5/2017 13:57,4/5/2017 13:58,693,721,5544,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,While my shop was airing out I took some pics of this little guy in his pimp suit https://t.co/3YfjbPnJXH,United States,English,4/5/2017 13:57,4/5/2017 13:58,693,721,5547,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Scam alert!! All unsigned artist please watch out!!! Please retweet  or tag all unsigned artist! https://t.co/C6qojLEgYd,United States,English,4/5/2017 13:57,4/5/2017 13:57,693,721,5543,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Under threat, France grooms army hackers for cyberwarfare \| #IntelGroup  https://t.co/NyBWHX7EIk",United States,English,4/5/2017 13:57,4/5/2017 13:57,693,721,5546,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,CHICAGO Saturday April 29th  - 2 shows! #Joinme #Standup (post show visit to White Castle after) 🎤 I'm  SOOOOO excited. 🤡 https://t.co/HCzYYhoIYA,United States,English,4/5/2017 13:57,4/5/2017 13:57,693,721,5545,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Y'all go ahead &amp; download the @dagr8fm app right now!!! You can tune into our livest shows, interviews, and Etc!!! https://t.co/XDlN2JzDV4",United States,English,4/5/2017 19:01,4/5/2017 19:01,693,720,5550,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Who gone jump on this beat with hook I did called CAME UP https://t.co/ARsxaGlLjx,United States,English,4/5/2017 19:01,4/5/2017 19:01,693,720,5551,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,[Mixtape] @Delo_Boii - Pay Me In Respect 2 :: #GetItLIVE! https://t.co/FyqIMKGRLw @IndyTapes @StackOrStarvDJs @DJLouieV @DJFiestaBoii,United States,English,4/5/2017 19:01,4/5/2017 19:01,693,720,5548,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,I SAID GOOD DAY!!! https://t.co/kIYaGdOXYP,United States,English,4/5/2017 19:01,4/5/2017 19:01,693,720,5549,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@mackdrama1017 [Mixtape] mackdramarecords - It's Gonna Be Alright @mackdramarecord @Bvhks @Spinrilla » https://t.co/7R12QgZ1yh',United States,English,4/5/2017 19:02,4/5/2017 19:02,693,720,5552,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,its called a smear campaign and it's a common emotional abuse tactic https://t.co/xLmlv8mvHL,United States,English,4/5/2017 3:53,4/5/2017 3:53,692,721,5536,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"NEED PROMOTION, RADIO PLAY,ARTIST INTERVIEWS, MAGAZINE PLACEMENT, AND ETC...CONTACT US AT 786.431.1979 https://t.co/MynAKnidET",United States,English,4/5/2017 3:53,4/5/2017 3:53,692,721,5535,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,NEW: Trump's NEWEST Russian problem. They evidently don't even need Mike Flynn's testimony to nail Trump: https://t.co/iUJhUxnv72,United States,English,4/5/2017 3:53,4/5/2017 3:53,692,721,5533,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"WorldStarHipHop Founder Lee ""Q"" O'Denat Dies at San Diego Massage Parlor at https://t.co/VRLduCjrbD #Tuesday #Night #NYC #Rap or #Trap #Rt",United States,English,4/5/2017 3:53,4/5/2017 3:53,692,721,5537,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#Artists !  Ready to get more views to stand out from the masses?  Visit:  https://t.co/CHN1GQHF6N,United States,English,4/5/2017 8:53,4/5/2017 8:54,693,721,5538,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Best soundcloud promotion deal on the net for $22.00 click here for details https://t.co/0VbcQLpcNE #rt32,United States,English,4/5/2017 8:54,4/5/2017 8:54,693,721,5539,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,6 Reasons Indie Artists Fail https://t.co/OasZQ7sJQ4 https://t.co/Y6YlPr2L1g,United States,English,4/5/2017 8:54,4/5/2017 8:54,693,721,5542,RETWEET,left,0,1,LeftTroll
